datetime,leg_point,lat,lon,hs_m,tp_s,wave_dir_deg,u10_ms,v10_ms
2025-07-19 20:00:00,0,51.95000000000001,4.05,0.37586093,3.1609879,203.16853,2.1811218,5.4955444
2025-07-19 21:00:00,0,51.95000000000001,4.05,0.39568454,3.25132,220.1273,2.6000366,5.2304993
2025-07-19 22:00:00,0,51.95000000000001,4.05,0.42758402,3.3880386,233.698,4.483368,2.5419617
2025-07-19 23:00:00,0,51.95000000000001,4.05,0.42798984,3.5213394,238.79523,3.1795197,1.71344
2025-07-20 00:00:00,0,51.95000000000001,4.05,0.41343254,3.5706558,241.42789,2.6896973,3.1702576
2025-07-20 01:00:00,0,51.95000000000001,4.05,0.39795098,3.5975113,242.91147,2.1176453,3.470047
2025-07-20 02:00:00,0,51.95000000000001,4.05,0.37998378,3.6128922,243.97658,1.2695923,2.786148
2025-07-20 03:00:00,0,51.95000000000001,4.05,0.36138934,3.6204605,244.70947,0.23132324,2.5412292
2025-07-20 04:00:00,0,51.95000000000001,4.05,0.34328428,3.6221695,245.26122,-0.6984558,2.1523132
2025-07-20 05:00:00,0,51.95000000000001,4.05,0.32588497,3.619484,245.68193,-1.3005524,1.9878693
2025-07-20 06:00:00,0,51.95000000000001,4.05,0.30956662,3.6136246,245.91673,-2.0321503,1.885498
2025-07-20 07:00:00,0,51.95000000000001,4.05,0.30779874,3.6063004,239.8241,-3.0565033,2.123413
2025-07-20 08:00:00,0,51.95000000000001,4.05,0.29952487,3.5965347,234.26509,-2.6154175,3.7409668
2025-07-20 09:00:00,0,51.95000000000001,4.05,0.2861632,3.586769,232.17554,-1.8717651,3.8854675
2025-07-20 10:00:00,0,51.95000000000001,4.05,0.26803446,3.5706558,226.63876,-0.11579895,3.587326
2025-07-20 11:00:00,0,51.95000000000001,4.05,0.26445684,3.5564957,225.24303,1.6054688,4.2116394
2025-07-20 12:00:00,0,51.95000000000001,4.05,0.2704849,2.5550308,225.40265,2.8952637,4.650116
2025-07-20 13:00:00,0,51.95000000000001,4.05,0.2869155,2.5965347,226.9377,3.9012756,4.7487183
2025-07-20 14:00:00,0,51.95000000000001,4.05,0.2966511,2.6397476,227.4421,3.0707397,4.140274
2025-07-20 15:00:00,0,51.95000000000001,4.05,0.30580416,3.3289566,227.82503,1.7029877,2.8850708
2025-07-20 16:00:00,0,51.95000000000001,4.05,0.32299337,3.3414078,227.93506,1.7955322,3.4638977
2025-07-20 17:00:00,0,51.95000000000001,4.05,0.32378167,3.4346695,228.75334,0.5988159,3.5415192
2025-07-20 18:00:00,0,51.95000000000001,4.05,0.31766146,3.5191422,229.72081,-0.5600281,3.3193817
2025-07-20 19:00:00,0,51.95000000000001,4.05,0.3108065,3.5809097,230.31732,-0.6352997,3.9469147
2025-07-20 20:00:00,0,51.95000000000001,4.05,0.3058373,3.6302261,229.62083,-0.6034241,4.312561
2025-07-20 21:00:00,0,51.95000000000001,4.05,0.3077214,3.6736832,227.48247,-0.15093994,4.6395264
2025-07-20 22:00:00,0,51.95000000000001,4.05,0.3011242,3.709816,225.62996,1.1632233,4.001419
2025-07-20 23:00:00,0,51.95000000000001,4.05,0.30025566,3.7264175,226.15764,1.0301971,3.6816864
2025-07-21 00:00:00,0,51.95000000000001,4.05,0.3037268,3.7474136,224.94952,0.39549255,4.638672
2025-07-21 01:00:00,0,51.95000000000001,4.05,0.31262466,3.7713394,222.90623,0.8702698,4.8616943
2025-07-21 02:00:00,0,51.95000000000001,4.05,0.33239168,3.7847672,215.87405,0.34320068,5.377777
2025-07-21 03:00:00,0,51.95000000000001,4.05,0.3539804,3.780861,210.91415,0.3611145,5.79303
2025-07-21 04:00:00,0,51.95000000000001,4.05,0.36575943,3.7767105,208.58078,0.50994873,5.927414
2025-07-21 05:00:00,0,51.95000000000001,4.05,0.38468242,3.8077164,204.52689,-0.43373108,6.0788727
2025-07-21 06:00:00,0,51.95000000000001,4.05,0.40789136,3.8829117,200.65201,-1.3249207,5.9644165
2025-07-21 07:00:00,0,51.95000000000001,4.05,0.45541084,2.8240738,193.26811,-1.6888428,6.895523
2025-07-21 08:00:00,0,51.95000000000001,4.05,0.526255,2.891945,191.1413,-1.3012238,7.463928
2025-07-21 09:00:00,0,51.95000000000001,4.05,0.5781437,3.0027847,192.95773,-1.0206299,7.598938
2025-07-21 10:00:00,0,51.95000000000001,4.05,0.5877978,3.2056656,195.67274,0.7228241,6.987976
2025-07-21 11:00:00,0,51.95000000000001,4.05,0.5730292,3.303566,197.72734,-0.23506165,6.3575134
2025-07-21 12:00:00,0,51.95000000000001,4.05,0.5551307,3.3460464,198.78479,-0.33250427,5.9560394
2025-07-21 13:00:00,0,51.95000000000001,4.05,0.5351775,3.373146,201.26883,0.8632202,5.0052185
2025-07-21 14:00:00,0,51.95000000000001,4.05,0.50821024,3.4109879,205.04733,2.4378052,4.0282288
2025-07-21 15:00:00,0,51.95000000000001,4.05,0.4821657,3.423195,209.39568,2.9915466,2.315277
2025-07-21 16:00:00,0,51.95000000000001,4.05,0.45099157,3.475441,212.3866,2.9935608,2.0473785
2025-07-21 17:00:00,0,51.95000000000001,4.05,0.42366955,3.541603,215.04305,2.675705,2.272812
2025-07-21 18:00:00,0,51.95000000000001,4.05,0.40199456,3.6067886,217.63992,3.2272644,2.0194244
2025-07-21 19:00:00,0,51.95000000000001,4.05,0.3842301,3.6382828,220.18394,3.354416,2.111206
2025-07-21 20:00:00,0,51.95000000000001,4.05,0.37352255,3.5806656,222.56781,3.881363,2.9684906
2025-07-21 21:00:00,0,51.95000000000001,4.05,0.37588787,3.4778824,225.65459,4.9373474,3.3226013
2025-07-21 22:00:00,0,51.95000000000001,4.05,0.3782803,3.4925308,232.41005,3.6542664,1.4412079
2025-07-21 23:00:00,0,51.95000000000001,4.05,0.39595613,3.5301285,238.65688,4.732773,0.6558838
2025-07-22 00:00:00,0,51.95000000000001,4.05,0.4311335,3.6077652,244.04953,5.046112,0.9586487
2025-07-22 01:00:00,0,51.95000000000001,4.05,0.45874593,3.7559586,246.31876,4.15065,1.8364105
2025-07-22 02:00:00,0,51.95000000000001,4.05,0.49077842,3.8455582,247.24615,4.92717,2.9925995
2025-07-22 03:00:00,0,51.95000000000001,4.05,0.5334244,3.9136734,248.16975,5.5134583,2.6183472
2025-07-22 04:00:00,0,51.95000000000001,4.05,0.5547386,3.9905777,249.2297,5.7028046,1.5953217
2025-07-22 05:00:00,0,51.95000000000001,4.05,0.56725436,4.1063004,250.36826,5.779175,1.3952179
2025-07-22 06:00:00,0,51.95000000000001,4.05,0.58601683,4.1707535,251.62723,6.0786896,1.7415619
2025-07-22 07:00:00,0,51.95000000000001,4.05,0.6128397,4.2024918,252.57224,6.35318,1.9683075
2025-07-22 08:00:00,0,51.95000000000001,4.05,0.63110644,4.214699,253.74963,6.090851,1.6800537
2025-07-22 09:00:00,0,51.95000000000001,4.05,0.63067317,4.218605,255.06522,6.1932983,1.663681
2025-07-22 10:00:00,0,51.95000000000001,4.05,0.65190756,4.2059097,255.69434,6.675705,1.673706
2025-07-22 11:00:00,0,51.95000000000001,4.05,0.702871,4.1795425,258.39578,7.380417,0.78419495
2025-07-22 12:00:00,0,51.95000000000001,4.05,0.7365382,4.1727066,260.98526,7.5030518,0.040924072
2025-07-22 13:00:00,0,51.95000000000001,4.05,0.747715,4.181984,263.3335,7.4561005,-0.4982605
2025-07-22 14:00:00,0,51.95000000000001,4.05,0.7449823,4.18882,265.17456,6.939453,-0.61476135
2025-07-22 15:00:00,0,51.95000000000001,4.05,0.7280362,4.190773,266.03622,6.6357574,-0.12919617
2025-07-22 16:00:00,0,51.95000000000001,4.05,0.69958174,4.18589,266.33032,6.7300873,0.53681946
2025-07-22 17:00:00,0,51.95000000000001,4.05,0.6610004,4.177101,266.28186,6.5359344,0.7871094
2025-07-22 18:00:00,0,51.95000000000001,4.05,0.623625,4.1634293,266.02347,5.92717,0.85939026
2025-07-22 19:00:00,0,51.95000000000001,4.05,0.5910747,4.1463394,265.66345,5.5430756,1.27771
2025-07-22 20:00:00,0,51.95000000000001,4.05,0.56476194,4.129738,265.3595,5.4261627,1.6395416
2025-07-22 21:00:00,0,51.95000000000001,4.05,0.5373666,4.1238785,265.06747,5.458679,1.7482605
2025-07-22 22:00:00,0,51.95000000000001,4.05,0.53768253,4.118019,264.3497,5.937973,0.72213745
2025-07-22 23:00:00,0,51.95000000000001,4.05,0.5461282,4.1219254,263.7706,5.641388,1.0331116
2025-07-23 00:00:00,0,51.95000000000001,4.05,0.5570164,4.139015,263.2374,5.505005,0.844635
2025-07-23 01:00:00,0,51.95000000000001,4.05,0.5626114,4.1634293,263.1904,5.188095,0.027145386
2025-07-23 02:00:00,0,51.95000000000001,4.05,0.55222136,4.182472,263.51675,4.302597,-0.3731537
2025-07-23 03:00:00,0,51.95000000000001,4.05,0.53096145,4.1917496,263.80612,3.9042969,-0.15893555
2025-07-23 04:00:00,0,51.95000000000001,4.05,0.50388324,4.192726,263.9299,3.6097565,-0.28190613
2025-07-23 05:00:00,0,51.95000000000001,4.05,0.47540995,4.1883316,264.03864,3.267685,-0.6096802
2025-07-23 06:00:00,0,51.95000000000001,4.05,0.44946554,4.1795425,264.39725,3.114685,-0.75860596
2025-07-23 07:00:00,0,51.95000000000001,4.05,0.42642087,4.166359,265.00964,2.9787445,-0.49757385
2025-07-23 08:00:00,0,51.95000000000001,4.05,0.406558,4.1482925,265.95398,3.0158844,-0.3445282
2025-07-23 09:00:00,0,51.95000000000001,4.05,0.38866088,4.1258316,267.26602,3.0332031,-0.47535706
2025-07-23 10:00:00,0,51.95000000000001,4.05,0.38238746,4.0931168,269.36075,4.3703613,-1.8835297
2025-07-23 11:00:00,0,51.95000000000001,4.05,0.39083993,3.9114761,272.92325,4.521454,-2.164917
2025-07-23 12:00:00,0,51.95000000000001,4.05,0.39702198,3.576027,276.33228,4.6508026,-2.1603699
2025-07-23 13:00:00,0,51.95000000000001,4.05,0.40587518,3.3987808,280.1957,4.6256104,-2.3162231
2025-07-23 14:00:00,0,51.95000000000001,4.05,0.41487262,3.2869644,284.59558,4.107132,-2.754013
2025-07-23 15:00:00,0,51.95000000000001,4.05,0.42076737,3.26548,288.97137,3.9422913,-2.9305267
2025-07-23 16:00:00,0,51.95000000000001,4.05,0.4229165,3.2664566,294.2954,3.929657,-3.9502563
2025-07-23 17:00:00,0,51.95000000000001,4.05,0.41999978,3.279152,300.03772,3.0245361,-3.890747
2025-07-23 18:00:00,0,51.95000000000001,4.05,0.4044045,3.3118668,304.18945,2.352539,-3.7768097
2025-07-23 19:00:00,0,51.95000000000001,4.05,0.38773498,3.34507,307.8197,1.7598724,-3.7547913
2025-07-23 20:00:00,0,51.95000000000001,4.05,0.37435544,3.3787613,311.52448,1.2570801,-3.9146729
2025-07-23 21:00:00,0,51.95000000000001,4.05,0.36394873,3.4100113,315.17282,1.052002,-3.4685059
2025-07-23 22:00:00,0,51.95000000000001,4.05,0.35933346,3.4397964,320.79602,0.5532379,-3.4878082
2025-07-23 23:00:00,0,51.95000000000001,4.05,0.35785374,3.4578629,323.705,1.1405945,-2.97464
2025-07-24 00:00:00,0,51.95000000000001,4.05,0.35237575,3.475441,326.2541,0.36528015,-2.7093506
2025-07-24 01:00:00,0,51.95000000000001,4.05,0.34876406,3.4954605,328.23535,1.2761078,-2.1511078
2025-07-24 02:00:00,0,51.95000000000001,4.05,0.3524017,3.5184097,328.89948,2.2954712,-2.034195
2025-07-24 03:00:00,0,51.95000000000001,4.05,0.3603236,3.5408707,329.19678,2.6657104,-2.041565
2025-07-24 04:00:00,0,51.95000000000001,4.05,0.37052417,3.5618668,329.42352,3.0048218,-2.6248627
2025-07-24 05:00:00,0,51.95000000000001,4.05,0.3802001,3.5823746,329.4957,2.9656525,-2.7888794
2025-07-24 06:00:00,0,51.95000000000001,4.05,0.39437383,3.602394,329.18863,2.8121796,-2.7648468
2025-07-24 07:00:00,0,51.95000000000001,4.05,0.41047254,3.6297379,328.61368,2.747589,-2.6755981
2025-07-24 08:00:00,0,51.95000000000001,4.05,0.42460957,3.678566,328.11615,3.0281677,-2.4185638
2025-07-24 09:00:00,0,51.95000000000001,4.05,0.43698746,3.8758316,327.5476,3.4510345,-2.1626587
2025-07-24 10:00:00,0,51.95000000000001,4.05,0.4417339,4.598488,327.52014,1.727356,-1.3420258
2025-07-24 11:00:00,0,51.95000000000001,4.05,0.45341784,4.973488,327.11792,1.8134155,-0.48719788
2025-07-24 12:00:00,0,51.95000000000001,4.05,0.46502903,5.09507,326.6622,2.2154694,-0.45401
2025-07-24 13:00:00,0,51.95000000000001,4.05,0.4791385,5.2156754,326.01154,2.8985748,-1.077179
2025-07-24 14:00:00,0,51.95000000000001,4.05,0.49333602,5.350441,325.74265,3.2835388,-1.5837708
2025-07-24 15:00:00,0,51.95000000000001,4.05,0.50557065,5.4920425,325.82602,2.9724274,-1.8816986
2025-07-24 16:00:00,0,51.95000000000001,4.05,0.5178427,5.5818863,326.54175,2.593399,-2.5171509
2025-07-24 17:00:00,0,51.95000000000001,4.05,0.52881956,5.660988,327.80548,2.0059357,-3.3100739
2025-07-24 18:00:00,0,51.95000000000001,4.05,0.5372555,5.732277,329.29715,1.0598602,-4.254608
2025-07-24 19:00:00,0,51.95000000000001,4.05,0.54911304,5.7962418,331.2745,0.010635376,-4.8641205
2025-07-24 20:00:00,0,51.95000000000001,4.05,0.5673652,5.8528824,333.69788,-0.7028351,-5.1180115
2025-07-24 21:00:00,0,51.95000000000001,4.05,0.58779424,5.898781,336.2047,-1.155365,-5.392029
2025-07-24 22:00:00,0,51.95000000000001,4.05,0.5910231,5.9290543,337.76248,-1.4949036,-4.1854553
2025-07-24 23:00:00,0,51.95000000000001,4.05,0.5924261,5.9363785,338.45557,-1.3065186,-4.35376
2025-07-25 00:00:00,0,51.95000000000001,4.05,0.5928637,5.932472,338.98618,-0.7335205,-4.2911377
2025-07-25 01:00:00,0,51.95000000000001,4.05,0.59320873,5.926613,339.3839,0.031341553,-4.3136444
2025-07-25 02:00:00,0,51.95000000000001,4.05,0.59825647,5.923683,339.82364,0.6001587,-4.885803
2025-07-25 03:00:00,0,51.95000000000001,4.05,0.61258507,5.9222183,340.44327,0.6748352,-5.461685
2025-07-25 04:00:00,0,51.95000000000001,4.05,0.62178206,5.9158707,341.16504,0.24624634,-5.3344574
2025-07-25 05:00:00,0,51.95000000000001,4.05,0.6181508,5.902687,341.60016,-0.30229187,-4.6210175
2025-07-25 06:00:00,0,51.95000000000001,4.05,0.61192846,5.8841324,341.92862,0.069732666,-4.446869
2025-07-25 07:00:00,0,51.95000000000001,4.05,0.6102216,5.864601,342.3294,0.7367401,-5.0594635
2025-07-25 08:00:00,0,51.95000000000001,4.05,0.605777,5.8445816,342.67346,0.65509033,-5.1416016
2025-07-25 09:00:00,0,51.95000000000001,4.05,0.59565294,5.824562,342.93738,0.59965515,-4.922455
2025-07-25 10:00:00,0,51.95000000000001,4.05,0.5830217,5.8025894,343.2386,1.0882416,-4.5955505
2025-07-25 11:00:00,0,51.95000000000001,4.05,0.56714845,5.785988,343.3867,1.1300201,-4.1187134
2025-07-25 12:00:00,0,51.95000000000001,4.05,0.54725474,5.7693863,343.44998,1.2986908,-3.9315796
2025-07-25 13:00:00,0,51.95000000000001,4.05,0.52833456,5.7537613,343.39038,1.4351044,-3.445343
2025-07-25 14:00:00,0,51.95000000000001,4.05,0.5107608,5.7381363,343.21555,1.5670319,-3.1488037
2025-07-25 15:00:00,0,51.95000000000001,4.05,0.4959445,5.723488,342.72885,1.8770905,-3.118927
2025-07-25 16:00:00,0,51.95000000000001,4.05,0.48103356,5.7093277,342.4902,1.7083435,-2.9017334
2025-07-25 17:00:00,0,51.95000000000001,4.05,0.46138245,5.695656,342.72784,1.1305695,-2.2468414
2025-07-25 18:00:00,0,51.95000000000001,4.05,0.4402632,5.681984,343.08853,0.81529236,-1.4133453
2025-07-25 19:00:00,0,51.95000000000001,4.05,0.42134732,5.668312,343.40778,0.6984863,-0.34106445
2025-07-25 20:00:00,0,51.95000000000001,4.05,0.40427256,5.65464,343.68848,0.9417572,0.050689697
2025-07-25 21:00:00,0,51.95000000000001,4.05,0.3905401,5.6409683,343.8474,1.1047821,0.6185608
2025-07-25 22:00:00,0,51.95000000000001,4.05,0.37369883,5.6287613,343.21143,1.8071594,1.3377533
2025-07-25 23:00:00,0,51.95000000000001,4.05,0.36569196,5.6136246,342.49573,1.7434998,2.2117157
2025-07-26 00:00:00,0,51.95000000000001,4.05,0.3624528,5.598976,340.29742,1.8217163,2.8344269
2025-07-26 01:00:00,0,51.95000000000001,4.05,0.36647195,5.583351,335.19507,2.0325165,3.223816
2025-07-26 02:00:00,0,51.95000000000001,4.05,0.37495634,5.567726,325.3342,2.0253754,3.618225
2025-07-26 03:00:00,0,51.95000000000001,4.05,0.3862717,5.5511246,311.05508,1.7616425,4.0855255
2025-07-26 04:00:00,0,51.95000000000001,4.05,0.39885548,5.53257,295.08835,1.7346802,4.3746796
2025-07-26 05:00:00,0,51.95000000000001,4.05,0.4161788,5.512062,278.52005,1.9934692,4.607254
2025-07-26 06:00:00,0,51.95000000000001,4.05,0.43516785,3.5174332,265.34024,2.5270233,4.6448975
2025-07-26 07:00:00,0,51.95000000000001,4.05,0.46702427,3.5452652,254.38644,3.57164,4.5790863
2025-07-26 08:00:00,0,51.95000000000001,4.05,0.51972634,3.5647964,248.72145,4.752762,4.261017
2025-07-26 09:00:00,0,51.95000000000001,4.05,0.5793538,3.6067886,247.48204,5.627136,3.5803223
2025-07-26 10:00:00,0,51.95000000000001,4.05,0.58998835,3.763527,248.17213,5.6970673,3.0394135
2025-07-26 11:00:00,0,51.95000000000001,4.05,0.6076083,3.8528824,249.4869,6.061203,2.522232
2025-07-26 12:00:00,0,51.95000000000001,4.05,0.6207622,3.885109,251.68054,6.3118134,1.907486
2025-07-26 13:00:00,0,51.95000000000001,4.05,0.6170934,3.9021988,253.97513,5.94545,1.3838043
2025-07-26 14:00:00,0,51.95000000000001,4.05,0.5956424,3.9139175,256.1117,5.7088013,0.95739746
2025-07-26 15:00:00,0,51.95000000000001,4.05,0.57661486,3.9139175,258.73917,6.0512695,0.20735168
2025-07-26 16:00:00,0,51.95000000000001,4.05,0.5543965,3.9036636,261.99527,5.7992096,-1.0621796
2025-07-26 17:00:00,0,51.95000000000001,4.05,0.53095484,3.8846207,265.81317,5.0010986,-2.2351532
2025-07-26 18:00:00,0,51.95000000000001,4.05,0.49823573,3.868019,269.31317,3.859375,-3.2776642
2025-07-26 19:00:00,0,51.95000000000001,4.05,0.46380275,3.853859,273.22192,2.4922028,-3.7799835
2025-07-26 20:00:00,0,51.95000000000001,4.05,0.43646377,3.838234,278.51062,1.4742126,-3.810196
2025-07-26 21:00:00,0,51.95000000000001,4.05,0.41552028,3.8187027,284.66034,1.081192,-3.7526245
2025-07-26 22:00:00,0,51.95000000000001,4.05,0.39652863,3.7938004,291.11276,1.0028076,-3.9128418
2025-07-26 23:00:00,0,51.95000000000001,4.05,0.38752773,3.7557144,298.36868,0.55210876,-4.4701843
2025-07-27 00:00:00,0,51.95000000000001,4.05,0.38027287,3.6883316,305.08707,-0.07588196,-4.104004
2025-07-27 01:00:00,0,51.95000000000001,4.05,0.37222746,3.621437,310.72025,-0.21334839,-3.7663422
2025-07-27 02:00:00,0,51.95000000000001,4.05,0.36552256,3.579445,315.58142,0.07234192,-3.748825
2025-07-27 03:00:00,0,51.95000000000001,4.05,0.36456126,3.5530777,320.98734,-0.03312683,-3.9371948
2025-07-27 04:00:00,0,51.95000000000001,4.05,0.36621568,3.5354996,326.55493,-0.81892395,-4.1492157
2025-07-27 05:00:00,0,51.95000000000001,4.05,0.36326313,3.524269,330.02887,-1.3647308,-3.990448
2025-07-27 06:00:00,0,51.95000000000001,4.05,0.35662633,3.5213394,332.2123,-1.2445374,-3.5617218
2025-07-27 07:00:00,0,51.95000000000001,4.05,0.35029122,3.527687,333.9162,-0.8724365,-3.3753662
2025-07-27 08:00:00,0,51.95000000000001,4.05,0.34344548,3.5418472,334.34476,-0.19740295,-3.1419678
2025-07-27 09:00:00,0,51.95000000000001,4.05,0.33951464,3.5628433,334.58136,0.3406067,-3.195465
2025-07-27 10:00:00,0,51.95000000000001,4.05,0.33222103,3.5892105,336.53894,0.79133606,-3.1459656
2025-07-27 11:00:00,0,51.95000000000001,4.05,0.3299951,3.6272964,336.03952,1.5673676,-3.421173
2025-07-27 12:00:00,0,51.95000000000001,4.05,0.3351028,4.628273,333.4154,2.0061188,-3.4642334
2025-07-27 13:00:00,0,51.95000000000001,4.05,0.3514781,4.67173,328.483,2.9190369,-3.6191254
2025-07-27 14:00:00,0,51.95000000000001,4.05,0.37955692,4.6966324,324.32144,3.356964,-4.146698
2025-07-27 15:00:00,0,51.95000000000001,4.05,0.42943496,4.6946793,323.12576,3.3886719,-5.296753
2025-07-27 16:00:00,0,51.95000000000001,4.05,0.50112563,3.201027,325.76343,2.9082642,-6.382843
2025-07-27 17:00:00,0,51.95000000000001,4.05,0.5752387,3.4603043,329.39127,2.2553406,-6.7327423
2025-07-27 18:00:00,0,51.95000000000001,4.05,0.6293585,3.9065933,331.58807,1.9631195,-6.761215
2025-07-27 19:00:00,0,51.95000000000001,4.05,0.66317296,4.1849136,332.20804,1.9302063,-6.5379944
2025-07-27 20:00:00,0,51.95000000000001,4.05,0.6836332,4.3216324,332.30338,1.7828369,-6.222122
2025-07-27 21:00:00,0,51.95000000000001,4.05,0.70028925,4.4383316,332.16785,1.8365021,-5.7959747
2025-07-27 22:00:00,0,51.95000000000001,4.05,0.69455045,4.5838394,331.45917,2.5802765,-5.039444
2025-07-27 23:00:00,0,51.95000000000001,4.05,0.6909676,4.6653824,330.31058,2.9239197,-4.987335
2025-07-28 00:00:00,0,51.95000000000001,4.05,0.7064491,4.7088394,328.67603,3.7659912,-5.251297
2025-07-28 01:00:00,0,51.95000000000001,4.05,0.7313229,4.7317886,327.12125,3.9613342,-5.4160156
2025-07-28 02:00:00,0,51.95000000000001,4.05,0.76111203,4.746437,325.769,4.2029266,-5.49292
2025-07-28 03:00:00,0,51.95000000000001,4.05,0.79074824,4.7645035,324.5903,4.175995,-5.626526
2025-07-28 04:00:00,0,51.95000000000001,4.05,0.81006074,4.7962418,324.04227,3.9927216,-5.5224457
2025-07-28 05:00:00,0,51.95000000000001,4.05,0.81425047,4.8514175,323.8474,3.7987518,-5.512024
2025-07-28 06:00:00,0,51.95000000000001,4.05,0.81147254,4.9344254,323.6651,3.7279663,-5.2553864
2025-07-28 07:00:00,0,51.95000000000001,4.05,0.809159,5.005226,323.17627,3.7844086,-5.090988
2025-07-28 08:00:00,0,51.95000000000001,4.05,0.8061217,5.0472183,322.30054,3.9822235,-4.6588287
2025-07-28 09:00:00,0,51.95000000000001,4.05,0.8043585,5.074074,321.21234,4.315033,-4.4625244
2025-07-28 10:00:00,0,51.95000000000001,4.05,0.8045629,5.0877457,320.05066,4.5551605,-4.263748
2025-07-28 11:00:00,0,51.95000000000001,4.05,0.80952436,5.0945816,318.4203,5.0716248,-4.0441284
2025-07-28 12:00:00,0,51.95000000000001,4.05,0.82346797,5.086769,316.6729,5.4365997,-4.0368195
2025-07-28 13:00:00,0,51.95000000000001,4.05,0.8418664,5.0633316,315.26953,5.572342,-4.24028
2025-07-28 14:00:00,0,51.95000000000001,4.05,0.85556996,5.033058,314.5391,5.555603,-4.511017
2025-07-28 15:00:00,0,51.95000000000001,4.05,0.84633434,5.0198746,314.67395,4.980301,-4.3506317
2025-07-28 16:00:00,0,51.95000000000001,4.05,0.81502813,5.04673,315.39056,4.6078796,-4.043152
2025-07-28 17:00:00,0,51.95000000000001,4.05,0.7734349,5.0979996,316.34424,4.192047,-3.7593842
2025-07-28 18:00:00,0,51.95000000000001,4.05,0.72924757,5.152687,317.3297,3.8204498,-3.475235
2025-07-28 19:00:00,0,51.95000000000001,4.05,0.6860078,5.20298,318.3678,3.2633057,-2.9510956
2025-07-28 20:00:00,0,51.95000000000001,4.05,0.64790463,5.2488785,319.36868,2.9053192,-2.096817
2025-07-28 21:00:00,0,51.95000000000001,4.05,0.6161049,5.291359,320.2509,2.655075,-1.0577545
2025-07-28 22:00:00,0,51.95000000000001,4.05,0.5891027,5.3318863,320.8391,3.3395386,-0.22425842
2025-07-28 23:00:00,0,51.95000000000001,4.05,0.5714272,5.369972,321.00107,3.8441925,-0.4919281
2025-07-29 00:00:00,0,51.95000000000001,4.05,0.55613095,5.4070816,321.2286,3.9016724,-0.90223694
2025-07-29 01:00:00,0,51.95000000000001,4.05,0.54082733,5.442238,321.78452,3.2344818,-1.131134
2025-07-29 02:00:00,0,51.95000000000001,4.05,0.5254573,5.47007,322.54303,2.4728088,-1.3490753
2025-07-29 03:00:00,0,51.95000000000001,4.05,0.5122289,5.4871597,323.36813,1.7070312,-1.828659
